	precision	recall	f1	accuracy	support
POSITIVE	0.5698	0.5976	0.5833	0.4118	119.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.5405	0.5128	0.5263	0.3571	56.0
Micro-AVG	0.6825	0.6615	0.6719	0.5059	170.0
Macro-AVG	0.4812	0.4072	0.4254		170
