	precision	recall	f1	accuracy	support
POSITIVE	0.8716	0.6859	0.7677	0.623	305.0
NEUTRAL	1.0	0.0625	0.1176	0.0625	16.0
NEGATIVE	0.7154	0.7097	0.7126	0.5535	159.0
Micro-AVG	0.8158	0.6691	0.7352	0.5813	480.0
Macro-AVG	0.8623	0.486	0.5326		480
