	precision	recall	f1	accuracy	support
AMBIENCE	0.902	0.7797	0.8364	0.7188	64.0
FOOD	0.9349	0.7315	0.8208	0.696	227.0
GENERAL-IMPRESSION	0.9268	0.8444	0.8837	0.7917	96.0
PRICE	0.8571	0.8276	0.8421	0.7273	33.0
SERVICE	0.8939	0.8939	0.8939	0.8082	146.0
Micro-AVG	0.9134	0.8023	0.8543	0.7456	566.0
Macro-AVG	0.9029	0.8154	0.8554		566
