	precision	recall	f1	accuracy	support
POSITIVE	0.9052	0.7836	0.84	0.7241	290.0
NEUTRAL	0.6154	0.4211	0.5	0.3333	24.0
NEGATIVE	0.8235	0.7656	0.7935	0.6577	149.0
Micro-AVG	0.8681	0.7614	0.8113	0.6825	463.0
Macro-AVG	0.7814	0.6568	0.7112		463
