	precision	recall	f1	accuracy	support
POSITIVE	0.7111	0.7619	0.7356	0.5818	165.0
NEUTRAL	0.5	0.0909	0.1538	0.0833	12.0
NEGATIVE	0.6162	0.6489	0.6321	0.4621	132.0
Micro-AVG	0.6695	0.684	0.6767	0.5113	309.0
Macro-AVG	0.6091	0.5006	0.5072		309
