	precision	recall	f1	accuracy	support
POSITIVE	0.8031	0.8095	0.8063	0.6755	151.0
NEUTRAL	0.5833	0.6364	0.6087	0.4375	16.0
NEGATIVE	0.7228	0.7766	0.7487	0.5984	122.0
Micro-AVG	0.8667	0.9004	0.8832	0.7909	263.0
Macro-AVG	0.7031	0.7408	0.7212		263
