	precision	recall	f1	accuracy	support
POSITIVE	0.7826	0.871	0.8244	0.7013	77.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.9111	0.82	0.8632	0.7593	54.0
Micro-AVG	0.8333	0.8547	0.8439	0.7299	137.0
Macro-AVG	0.8423	0.897	0.8656		137
