	precision	recall	f1	accuracy	support
POSITIVE	0.7981	0.8412	0.8191	0.6936	359.0
NEUTRAL	0.75	0.5455	0.6316	0.4615	26.0
NEGATIVE	0.7162	0.7644	0.7395	0.5867	271.0
Micro-AVG	0.8564	0.8954	0.8755	0.7785	605.0
Macro-AVG	0.7548	0.717	0.7301		605
