	precision	recall	f1	accuracy	support
POSITIVE	0.7857	0.8	0.7928	0.6567	201.0
NEUTRAL	0.5556	0.4545	0.5	0.3333	15.0
NEGATIVE	0.7808	0.76	0.7703	0.6264	91.0
Micro-AVG	0.776	0.7729	0.7744	0.6319	307.0
Macro-AVG	0.7074	0.6715	0.6877		307
