	precision	recall	f1	accuracy	support
POSITIVE	0.058	0.0635	0.0606	0.0312	256.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0227	0.0213	0.022	0.0111	180.0
Micro-AVG	0.0427	0.0433	0.043	0.022	455.0
Macro-AVG	0.0269	0.0283	0.0275		455
