	precision	recall	f1	accuracy	support
POSITIVE	0.8391	0.652	0.7338	0.5796	333.0
NEUTRAL	0.8462	0.5	0.6286	0.4583	24.0
NEGATIVE	0.7818	0.6202	0.6917	0.5287	244.0
Micro-AVG	0.9338	0.7243	0.8158	0.689	553.0
Macro-AVG	0.8224	0.5907	0.6847		553
