	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.8889	0.8727	0.7742	31.0
FOOD	0.9286	0.8571	0.8914	0.8041	97.0
GENERAL-IMPRESSION	0.878	0.878	0.878	0.7826	46.0
PRICE	1.0	0.7692	0.8695	0.7692	13.0
SERVICE	1.0	0.8305	0.9074	0.8305	59.0
Micro-AVG	0.9292	0.8528	0.8894	0.8008	246.0
Macro-AVG	0.9327	0.8447	0.8838		246
