	precision	recall	f1	accuracy	support
POSITIVE	0.7386	0.6014	0.6629	0.4958	359.0
NEUTRAL	0.75	0.5455	0.6316	0.4615	26.0
NEGATIVE	0.5944	0.5144	0.5515	0.3808	281.0
Micro-AVG	0.8719	0.7243	0.7913	0.6546	582.0
Macro-AVG	0.6943	0.5538	0.6153		582
