	precision	recall	f1	accuracy	support
POSITIVE	0.0123	0.009	0.0104	0.0052	384.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0	0.0	0.0	0.0	127.0
Micro-AVG	0.0092	0.0066	0.0077	0.0038	520.0
Macro-AVG	0.0041	0.003	0.0035		520
