	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5882	0.7407	0.5882	51.0
FOOD	0.9225	0.8344	0.8763	0.7798	168.0
GENERAL-IMPRESSION	0.92	0.7667	0.8364	0.7188	96.0
PRICE	0.9231	0.4615	0.6154	0.4444	27.0
SERVICE	0.9304	0.9068	0.9185	0.8492	126.0
Micro-AVG	0.9307	0.7896	0.8543	0.7457	468.0
Macro-AVG	0.9392	0.7115	0.7975		468
