	precision	recall	f1	accuracy	support
POSITIVE	0.7799	0.7372	0.758	0.6103	331.0
NEUTRAL	0.7143	0.5556	0.625	0.4545	22.0
NEGATIVE	0.5891	0.6041	0.5965	0.425	280.0
Micro-AVG	0.8147	0.7914	0.8029	0.6707	577.0
Macro-AVG	0.6944	0.6323	0.6598		577
