	precision	recall	f1	accuracy	support
AMBIENCE	0.6415	0.5965	0.6182	0.4474	76.0
FOOD	0.694	0.672	0.6828	0.5184	245.0
GENERAL-IMPRESSION	0.7292	0.7692	0.7487	0.5983	117.0
PRICE	0.5185	0.4828	0.5	0.3333	42.0
SERVICE	0.7414	0.6992	0.7197	0.5621	153.0
Micro-AVG	0.6968	0.6769	0.6867	0.5229	633.0
Macro-AVG	0.6649	0.6439	0.6539		633
