	precision	recall	f1	accuracy	support
POSITIVE	0.7163	0.8446	0.7752	0.6329	395.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7451	0.7308	0.7379	0.5846	260.0
Micro-AVG	0.8098	0.8821	0.8444	0.7307	635.0
Macro-AVG	0.7538	0.7676	0.7583		635
