	precision	recall	f1	accuracy	support
AMBIENCE	0.4595	0.8644	0.6	0.4286	119.0
FOOD	0.5739	0.9167	0.7059	0.5455	363.0
GENERAL-IMPRESSION	0.2691	0.6667	0.3834	0.2372	253.0
PRICE	0.4694	0.7931	0.5897	0.4182	55.0
SERVICE	0.5171	0.9167	0.6612	0.4939	245.0
Micro-AVG	0.4709	0.8612	0.6089	0.4377	1035.0
Macro-AVG	0.4578	0.8315	0.588		1035
