	precision	recall	f1	accuracy	support
POSITIVE	0.7869	0.7619	0.7742	0.6316	152.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.7978	0.7553	0.776	0.6339	112.0
Micro-AVG	0.9041	0.8571	0.88	0.7857	252.0
Macro-AVG	0.7366	0.6572	0.6922		252
