	precision	recall	f1	accuracy	support
POSITIVE	0.5652	0.6341	0.5977	0.4262	122.0
NEUTRAL	0.4	0.4444	0.421	0.2667	15.0
NEGATIVE	0.6216	0.5897	0.6052	0.434	53.0
Micro-AVG	0.6978	0.7462	0.7212	0.564	172.0
Macro-AVG	0.5289	0.5561	0.5413		172
