	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.75	0.8182	0.6923	13.0
FOOD	0.8039	0.9318	0.8632	0.7593	54.0
GENERAL-IMPRESSION	1.0	0.7619	0.8649	0.7619	21.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9615	0.7812	0.8621	0.7576	33.0
Micro-AVG	0.8807	0.8205	0.8496	0.7385	130.0
Macro-AVG	0.8997	0.77	0.8245		130
