	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9211	0.8537	0.8861	0.7955	44.0
DRINKS#PRICES	0.75	1.0	0.8571	0.75	4.0
DRINKS#QUALITY	0.875	0.875	0.875	0.7778	9.0
DRINKS#STYLE_OPTIONS	0.5	0.5	0.5	0.3333	6.0
FOOD#PRICES	0.625	0.7692	0.6897	0.5263	19.0
FOOD#QUALITY	0.9147	0.8082	0.8582	0.7516	157.0
FOOD#STYLE_OPTIONS	0.6842	0.5652	0.619	0.4483	29.0
LOCATION#GENERAL	1.0	1.0	1.0	1.0	4.0
RESTAURANT#GENERAL	0.8261	0.8143	0.8201	0.6951	82.0
RESTAURANT#MISCELLANEOUS	0.6	0.2	0.3	0.1765	17.0
RESTAURANT#PRICES	0.625	0.3571	0.4545	0.2941	17.0
SERVICE#GENERAL	0.8933	0.8816	0.8874	0.7976	84.0
Micro-AVG	0.8549	0.777	0.8141	0.6864	472.0
Macro-AVG	2.3036	2.1561	2.1868		472
