	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6842	0.6341	0.6582	0.4906	53.0
DRINKS#PRICES	0.75	1.0	0.8571	0.75	4.0
DRINKS#QUALITY	0.75	0.75	0.75	0.6	10.0
DRINKS#STYLE_OPTIONS	0.5	0.5	0.5	0.3333	6.0
FOOD#PRICES	0.5625	0.6923	0.6207	0.45	20.0
FOOD#QUALITY	0.845	0.7466	0.7927	0.6566	166.0
FOOD#STYLE_OPTIONS	0.4737	0.3913	0.4286	0.2727	33.0
LOCATION#GENERAL	0.5	0.5	0.5	0.3333	6.0
RESTAURANT#GENERAL	0.7826	0.7714	0.777	0.6353	85.0
RESTAURANT#MISCELLANEOUS	0.6	0.2	0.3	0.1765	17.0
RESTAURANT#PRICES	0.625	0.3571	0.4545	0.2941	17.0
SERVICE#GENERAL	0.8267	0.8158	0.8212	0.6966	89.0
Micro-AVG	0.7652	0.6954	0.7286	0.5731	506.0
Macro-AVG	0.6583	0.6132	0.6217		506
