	precision	recall	f1	accuracy	support
AMBIENCE	0.7097	0.8148	0.7586	0.6111	36.0
FOOD	0.7677	0.8352	0.8	0.6667	114.0
GENERAL-IMPRESSION	0.8824	0.7317	0.8	0.6667	45.0
PRICE	0.8182	0.6923	0.75	0.6	15.0
SERVICE	0.9808	0.8644	0.9189	0.85	60.0
Micro-AVG	0.8282	0.8139	0.821	0.6963	270.0
Macro-AVG	0.8318	0.7877	0.8055		270
