	precision	recall	f1	accuracy	support
POSITIVE	0.8935	0.8304	0.8608	0.7556	311.0
NEUTRAL	0.5	0.4706	0.4849	0.32	25.0
NEGATIVE	0.8387	0.8062	0.8221	0.698	149.0
Micro-AVG	0.861	0.8089	0.8341	0.7155	485.0
Macro-AVG	0.7441	0.7024	0.7226		485
