	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.625	0.3571	0.4545	0.2941	17.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.6667	0.6667	0.6667	0.5	4.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	5.0
FOOD#PRICES	1.0	0.2	0.3333	0.2	5.0
FOOD#QUALITY	0.7812	0.625	0.6944	0.5319	47.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	13.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.6111	0.5238	0.5641	0.3929	28.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	7.0
RESTAURANT#PRICES	0.25	0.2	0.2222	0.125	8.0
SERVICE#GENERAL	0.7895	0.6818	0.7317	0.5769	26.0
Micro-AVG	0.6495	0.4846	0.5551	0.3841	164.0
Macro-AVG	0.5603	0.3962	0.4445		164
