	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.4444	0.4706	0.3077	39.0
FOOD	0.766	0.7912	0.7784	0.6372	113.0
GENERAL-IMPRESSION	0.7292	0.8537	0.7865	0.6481	54.0
PRICE	0.4615	0.4615	0.4615	0.3	20.0
SERVICE	0.8793	0.8644	0.8718	0.7727	66.0
Micro-AVG	0.7426	0.7619	0.7521	0.6027	292.0
Macro-AVG	0.6672	0.683	0.6738		292
