	precision	recall	f1	accuracy	support
AMBIENCE	0.9057	0.8136	0.8571	0.75	64.0
FOOD	0.9326	0.7685	0.8426	0.7281	228.0
GENERAL-IMPRESSION	0.8913	0.9111	0.9011	0.82	100.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9829	0.8712	0.9237	0.8582	134.0
Micro-AVG	0.9353	0.8251	0.8768	0.7806	556.0
Macro-AVG	0.9342	0.8315	0.8785		556
