	precision	recall	f1	accuracy	support
POSITIVE	0.8036	0.7258	0.7627	0.6164	73.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.7907	0.68	0.7312	0.5763	59.0
Micro-AVG	0.781	0.7009	0.7387	0.5857	140.0
Macro-AVG	0.6981	0.6686	0.6798		140
