	precision	recall	f1	accuracy	support
AMBIENCE	0.7742	0.8889	0.8276	0.7059	34.0
FOOD	0.8804	0.8901	0.8852	0.7941	102.0
GENERAL-IMPRESSION	0.8571	0.878	0.8675	0.766	47.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9107	0.8644	0.887	0.7969	64.0
Micro-AVG	0.8718	0.8831	0.8774	0.7816	261.0
Macro-AVG	2.6073	2.6667	2.6342		261
