	precision	recall	f1	accuracy	support
POSITIVE	0.7541	0.7419	0.748	0.5974	77.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.7111	0.64	0.6737	0.5079	63.0
Micro-AVG	0.8818	0.8291	0.8546	0.7462	130.0
Macro-AVG	0.7384	0.6606	0.6961		130
