	precision	recall	f1	accuracy	support
POSITIVE	0.7246	0.8065	0.7634	0.6173	81.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.6667	0.68	0.6733	0.5075	67.0
Micro-AVG	0.8333	0.8974	0.8642	0.7609	138.0
Macro-AVG	0.6304	0.6955	0.6607		138
