	precision	recall	f1	accuracy	support
POSITIVE	0.6429	0.7258	0.6818	0.5172	87.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.4561	0.52	0.486	0.321	81.0
Micro-AVG	0.542	0.6068	0.5726	0.4011	177.0
Macro-AVG	0.3663	0.4153	0.3893		177
