	precision	recall	f1	accuracy	support
POSITIVE	0.76	0.6714	0.7129	0.5539	343.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.7589	0.6589	0.7054	0.5449	156.0
Micro-AVG	0.8179	0.7016	0.7553	0.6069	496.0
Macro-AVG	0.673	0.5023	0.5597		496
