	precision	recall	f1	accuracy	support
POSITIVE	0.8652	0.8163	0.84	0.7241	319.0
NEUTRAL	0.5714	0.4706	0.5161	0.3478	23.0
NEGATIVE	0.8571	0.7907	0.8226	0.6986	146.0
Micro-AVG	0.8525	0.7949	0.8227	0.6988	488.0
Macro-AVG	0.7646	0.6925	0.7262		488
