	precision	recall	f1	accuracy	support
AMBIENCE	0.4752	0.8276	0.6038	0.4324	111.0
FOOD	0.6595	0.8976	0.7603	0.6133	300.0
GENERAL-IMPRESSION	0.3646	0.7778	0.4965	0.3302	212.0
PRICE	0.4211	0.6857	0.5217	0.3529	68.0
SERVICE	0.5314	0.8397	0.6509	0.4825	228.0
Micro-AVG	0.5215	0.8401	0.6435	0.4744	919.0
Macro-AVG	1.4711	2.417	1.8199		919
