	precision	recall	f1	accuracy	support
AMBIENCE	0.2772	0.4828	0.3522	0.2137	131.0
FOOD	0.4731	0.6439	0.5455	0.375	352.0
GENERAL-IMPRESSION	0.25	0.5333	0.3404	0.2051	234.0
PRICE	0.2105	0.3429	0.2609	0.15	80.0
SERVICE	0.3913	0.6183	0.4793	0.3152	257.0
Micro-AVG	0.36	0.58	0.4443	0.2856	1054.0
Macro-AVG	0.3204	0.5242	0.3957		1054
