	precision	recall	f1	accuracy	support
POSITIVE	0.8817	0.8163	0.8477	0.7357	314.0
NEUTRAL	0.4444	0.2353	0.3077	0.1818	22.0
NEGATIVE	0.8083	0.7519	0.7791	0.6382	152.0
Micro-AVG	0.8491	0.7739	0.8098	0.6803	488.0
Macro-AVG	0.7115	0.6012	0.6448		488
