	precision	recall	f1	accuracy	support
POSITIVE	0.5036	0.7314	0.5965	0.4251	487.0
NEUTRAL	0.1481	0.4706	0.2254	0.127	63.0
NEGATIVE	0.8804	0.6279	0.733	0.5786	140.0
Micro-AVG	0.5314	0.69	0.6004	0.429	690.0
Macro-AVG	0.5107	0.61	0.5183		690
