	precision	recall	f1	accuracy	support
POSITIVE	0.7414	0.7597	0.7504	0.6006	358.0
NEUTRAL	1.0	0.0526	0.1	0.0526	19.0
NEGATIVE	0.6457	0.6457	0.6457	0.4767	172.0
Micro-AVG	0.7129	0.6946	0.7037	0.5428	549.0
Macro-AVG	0.7957	0.486	0.4987		549
