	precision	recall	f1	accuracy	support
POSITIVE	0.8082	0.7195	0.7613	0.6146	96.0
NEUTRAL	0.3636	0.4444	0.4	0.25	16.0
NEGATIVE	0.8286	0.7436	0.7838	0.6444	45.0
Micro-AVG	0.7731	0.7077	0.739	0.586	157.0
Macro-AVG	0.6668	0.6358	0.6484		157
