	precision	recall	f1	accuracy	support
POSITIVE	0.7812	0.8065	0.7937	0.6579	76.0
NEUTRAL	0.3333	0.4	0.3636	0.2222	9.0
NEGATIVE	0.7045	0.62	0.6596	0.4921	63.0
Micro-AVG	0.7281	0.7094	0.7186	0.5608	148.0
Macro-AVG	0.6063	0.6088	0.6056		148
