	precision	recall	f1	accuracy	support
POSITIVE	0.8773	0.7973	0.8354	0.7173	329.0
NEUTRAL	1.0	0.8182	0.9	0.8182	22.0
NEGATIVE	0.8918	0.8317	0.8607	0.7555	229.0
Micro-AVG	0.8877	0.8118	0.8481	0.7362	580.0
Macro-AVG	0.923	0.8157	0.8654		580
