	precision	recall	f1	accuracy	support
POSITIVE	0.8973	0.7973	0.8444	0.7307	323.0
NEUTRAL	0.9375	0.6818	0.7895	0.6522	23.0
NEGATIVE	0.8811	0.7837	0.8295	0.7087	230.0
Micro-AVG	0.8922	0.7871	0.8364	0.7188	576.0
Macro-AVG	0.9053	0.7543	0.8211		576
