	precision	recall	f1	accuracy	support
AMBIENCE	0.8772	0.8929	0.885	0.7937	63.0
FOOD	0.6683	0.6717	0.67	0.5038	264.0
GENERAL-IMPRESSION	0.7292	0.7865	0.7568	0.6087	115.0
PRICE	0.6129	0.6786	0.6441	0.475	40.0
SERVICE	0.8609	0.8115	0.8354	0.7174	138.0
Micro-AVG	0.745	0.7525	0.7487	0.5984	620.0
Macro-AVG	0.7497	0.7682	0.7583		620
