	precision	recall	f1	accuracy	support
AMBIENCE	0.9298	0.9464	0.9381	0.8833	60.0
FOOD	0.8894	0.8939	0.8917	0.8045	220.0
GENERAL-IMPRESSION	0.8438	0.9101	0.8757	0.7788	104.0
PRICE	0.8387	0.9286	0.8814	0.7879	33.0
SERVICE	0.9478	0.8934	0.9198	0.8516	128.0
Micro-AVG	0.8956	0.9047	0.9001	0.8183	545.0
Macro-AVG	2.6697	2.7434	2.704		545
