	precision	recall	f1	accuracy	support
POSITIVE	0.8408	0.8209	0.8308	0.7105	342.0
NEUTRAL	0.75	0.9545	0.84	0.7241	29.0
NEGATIVE	0.7812	0.7212	0.75	0.6	250.0
Micro-AVG	0.8134	0.7871	0.8	0.6667	621.0
Macro-AVG	0.7907	0.8322	0.8069		621
