	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7333	0.55	0.6286	0.4583	48.0
DRINKS#PRICES	1.0	0.8	0.8889	0.8	5.0
DRINKS#QUALITY	0.7	0.875	0.7778	0.6364	11.0
DRINKS#STYLE_OPTIONS	0.8	0.8	0.8	0.6667	6.0
FOOD#PRICES	0.7143	0.3571	0.4762	0.3125	16.0
FOOD#QUALITY	0.8106	0.7535	0.781	0.6407	167.0
FOOD#STYLE_OPTIONS	0.6522	0.6818	0.6667	0.5	30.0
LOCATION#GENERAL	0.5	0.8	0.6154	0.4444	9.0
RESTAURANT#GENERAL	0.759	0.8873	0.8182	0.6923	91.0
RESTAURANT#MISCELLANEOUS	0.2857	0.125	0.1739	0.0952	21.0
RESTAURANT#PRICES	0.55	0.8462	0.6667	0.5	22.0
SERVICE#GENERAL	0.8182	0.84	0.829	0.7079	89.0
Micro-AVG	0.7562	0.738	0.747	0.5961	515.0
Macro-AVG	0.6936	0.693	0.6769		515
