	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5625	0.3462	0.4286	0.2727	33.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS	0.3333	0.25	0.2857	0.1667	6.0
FOOD#PRICES	0.5	0.1	0.1667	0.0909	11.0
FOOD#QUALITY	0.8077	0.5	0.6176	0.4468	94.0
FOOD#STYLE_OPTIONS	0.5	0.1538	0.2352	0.1333	15.0
LOCATION#GENERAL	0.5	0.3333	0.4	0.25	4.0
RESTAURANT#GENERAL	0.5745	0.6585	0.6136	0.4426	61.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.5	0.4444	0.4706	0.3077	13.0
SERVICE#GENERAL	0.8621	0.5682	0.685	0.5208	48.0
Micro-AVG	0.6928	0.4582	0.5516	0.3808	302.0
Macro-AVG	0.595	0.3545	0.4284		302
