	precision	recall	f1	accuracy	support
POSITIVE	0.8689	0.8548	0.8618	0.7571	70.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.875	0.84	0.8571	0.75	56.0
Micro-AVG	0.875	0.8376	0.8559	0.7481	131.0
Macro-AVG	0.9146	0.7649	0.823		131
