	precision	recall	f1	accuracy	support
POSITIVE	0.839	0.8175	0.8281	0.7066	317.0
NEUTRAL	0.6364	0.7778	0.7	0.5385	26.0
NEGATIVE	0.75	0.731	0.7404	0.5878	245.0
Micro-AVG	0.7942	0.7812	0.7876	0.6497	588.0
Macro-AVG	0.7418	0.7754	0.7562		588
