	precision	recall	f1	accuracy	support
POSITIVE	0.8969	0.7067	0.7905	0.6536	306.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.75	0.6744	0.7102	0.5506	158.0
Micro-AVG	0.8348	0.683	0.7513	0.6016	487.0
Macro-AVG	0.7156	0.578	0.6382		487
