	precision	recall	f1	accuracy	support
POSITIVE	0.8465	0.7208	0.7786	0.6375	320.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.8889	0.7442	0.8101	0.6809	141.0
Micro-AVG	0.8584	0.7063	0.7749	0.6326	479.0
Macro-AVG	0.8285	0.5472	0.6248		479
