	precision	recall	f1	accuracy	support
POSITIVE	0.8165	0.7818	0.7988	0.6649	194.0
NEUTRAL	0.5455	0.5455	0.5455	0.375	16.0
NEGATIVE	0.5784	0.7867	0.6667	0.5	118.0
Micro-AVG	0.7159	0.7729	0.7433	0.5915	328.0
Macro-AVG	0.6468	0.7047	0.6703		328
