	precision	recall	f1	accuracy	support
POSITIVE	0.791	0.6463	0.7114	0.5521	96.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6875	0.5641	0.6197	0.449	49.0
Micro-AVG	0.7525	0.5846	0.658	0.4903	155.0
Macro-AVG	0.6595	0.4405	0.5043		155
