	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.5263	0.6349	0.4651	86.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.7778	0.3684	0.5	0.3333	42.0
Micro-AVG	0.7941	0.439	0.5654	0.3942	137.0
Macro-AVG	0.5259	0.2982	0.3783		137
