	precision	recall	f1	accuracy	support
AMBIENCE	0.45	0.75	0.5625	0.3913	23.0
FOOD	0.5658	0.9773	0.7167	0.5584	77.0
GENERAL-IMPRESSION	0.3095	0.619	0.4127	0.26	50.0
PRICE	0.3158	0.75	0.4444	0.2857	21.0
SERVICE	0.4844	0.9688	0.6458	0.4769	65.0
Micro-AVG	0.4615	0.8718	0.6036	0.4322	236.0
Macro-AVG	0.4251	0.813	0.5564		236
