	precision	recall	f1	accuracy	support
AMBIENCE	0.2	0.3333	0.25	0.1429	28.0
FOOD	0.4342	0.75	0.55	0.3793	87.0
GENERAL-IMPRESSION	0.1429	0.2857	0.1905	0.1053	57.0
PRICE	0.2105	0.5	0.2963	0.1739	23.0
SERVICE	0.3281	0.6562	0.4375	0.28	75.0
Micro-AVG	0.3077	0.5812	0.4024	0.2519	270.0
Macro-AVG	0.2631	0.505	0.3449		270
