	precision	recall	f1	accuracy	support
POSITIVE	0.3895	0.5968	0.4713	0.3083	120.0
NEUTRAL	0.0526	0.2	0.0833	0.0435	23.0
NEGATIVE	0.2804	0.6	0.3822	0.2362	127.0
Micro-AVG	0.4434	0.8376	0.5799	0.4083	240.0
Macro-AVG	0.2408	0.4656	0.3123		240
