	precision	recall	f1	accuracy	support
POSITIVE	0.9193	0.585	0.715	0.5564	266.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.8333	0.3782	0.5202	0.3516	128.0
Micro-AVG	0.8977	0.4961	0.6391	0.4696	411.0
Macro-AVG	0.5842	0.3211	0.4117		411
