	precision	recall	f1	accuracy	support
POSITIVE	0.6901	0.7452	0.7166	0.5584	351.0
NEUTRAL	0.5	0.5789	0.5366	0.3667	30.0
NEGATIVE	0.5462	0.625	0.583	0.4114	316.0
Micro-AVG	0.6195	0.6878	0.6518	0.4835	697.0
Macro-AVG	0.5788	0.6497	0.6121		697
