	precision	recall	f1	accuracy	support
POSITIVE	0.772	0.7338	0.7524	0.6031	320.0
NEUTRAL	0.6364	0.7368	0.6829	0.5185	27.0
NEGATIVE	0.6804	0.6346	0.6567	0.4889	270.0
Micro-AVG	0.8412	0.8	0.8201	0.695	564.0
Macro-AVG	0.6963	0.7017	0.6973		564
