	precision	recall	f1	accuracy	support
AMBIENCE	0.8525	0.8525	0.8525	0.7429	70.0
FOOD	0.8427	0.8021	0.8219	0.6977	215.0
GENERAL-IMPRESSION	0.8068	0.7889	0.7978	0.6636	107.0
PRICE	0.6818	0.5357	0.6	0.4286	35.0
SERVICE	0.8889	0.8387	0.8631	0.7591	137.0
Micro-AVG	0.8412	0.8	0.8201	0.695	564.0
Macro-AVG	0.8145	0.7636	0.7871		564
